date,close_spy,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d
1993-11-30,26.109956741333008,26.23319996263397,26.057138217918308,26.074744392389874,0.05940802165569155,0.08879448176078059,0.1012613271271715
1993-12-01,26.145164489746094,26.26840768936106,26.145164489746094,26.250801517987494,0.06205691365243853,0.08926906357743453,0.10141781698864627
1993-12-02,26.215593338012695,26.233199512181944,26.145168641335697,26.197987163843443,0.06205519444634617,0.08909865836874695,0.10142024158373203
1993-12-03,26.321229934692383,26.32122993469238,26.197986717606863,26.197986717606863,0.06205966992372734,0.08909710132949715,0.10125749497938041
1993-12-06,26.409255981445312,26.444468322753906,26.356437469482422,26.356437469482422,0.061367547604988505,0.08887636383554717,0.10115270311091767
1993-12-07,26.391630172729492,26.426842487836538,26.35641785762245,26.409236330283015,0.061323952023229454,0.0890354509596497,0.10116738520803914
1993-12-08,26.391630172729492,26.391630172729492,26.35641785762245,26.391630172729492,0.06474845476176008,0.0892047481309371,0.10137040526116502
1993-12-09,26.30360984802246,26.426852999920822,26.26839751890864,26.391640670807003,0.07585964613789323,0.08961254762644368,0.10126552896008008
1993-12-10,26.25080108642578,26.32122577076227,26.197982573173412,26.32122577076227,0.07584766043263015,0.08989294722915109,0.10156744118889667
1993-12-13,26.409255981445312,26.409255981445312,26.215588104248045,26.25080044555664,0.07381436670341286,0.08955539954967656,0.10119352330356447
1993-12-14,26.215593338012695,26.42686742804369,26.215593338012695,26.42686742804369,0.06987401543730166,0.08979151358518646,0.10064896181153458
1993-12-15,26.180368423461914,26.26839925205459,26.180368423461914,26.250793086336056,0.07105763870876063,0.09041659737951868,0.10132218379925971
1993-12-16,26.268400192260742,26.28600635860944,26.23318785956334,26.28600635860944,0.07009967971952928,0.09019590185681448,0.10151259636040469
1993-12-17,26.412776947021484,26.430503642959085,26.306416771395895,26.324143467333492,0.06763337527659198,0.0895040828457846,0.10123120118822342
1993-12-20,26.448226928710938,26.465953622362886,26.37732015410313,26.395046847755083,0.06808912160796102,0.09093988757619015,0.10123157922576498
1993-12-21,26.359582901000977,26.412762960653296,26.324129527899427,26.412762960653296,0.06770759713117476,0.09067924151951721,0.10173695453451777
1993-12-22,26.53685760498047,26.554584296767363,26.37731737889842,26.430497454259104,0.06396949396775053,0.08963388069813369,0.10144119107903103
1993-12-23,26.519123077392578,26.572303137039757,26.48366970429446,26.519123077392578,0.06538715396435063,0.08978969194671763,0.10147884411192269
1993-12-27,26.660934448242188,26.660934448242184,26.519120967134512,26.519120967134512,0.0627228438257203,0.08928918405992166,0.1015086975425225
1993-12-28,26.714126586914062,26.73185328007061,26.625493121131335,26.64321981428788,0.06301198678100553,0.0892061409497969,0.10222144530166145
1993-12-29,26.678667068481445,26.749573824809637,26.6609403793994,26.73184713572759,0.07046872958868194,0.092524725425314,0.10296492193425429
1993-12-30,26.572298049926758,26.6609314657037,26.519118000460594,26.6609314657037,0.06968787108480419,0.09418683214844407,0.10294976553498933
1993-12-31,26.43050193786621,26.66094897018832,26.412775243072204,26.6254955806003,0.07160272746060509,0.0935878560954141,0.10301098258856091
1994-01-03,26.359582901000977,26.46594302030562,26.324129527899427,26.430489647204073,0.07324278317148836,0.10193771847418892,0.1073637650044593
1994-01-04,26.465951919555664,26.465951919555664,26.35959176448712,26.39504514950997,0.07533763249412659,0.1055525752350868,0.11007328263750747
1994-01-05,26.519123077392578,26.536849763941635,26.395036271549163,26.501396390843517,0.07664726600287546,0.10562926057753382,0.11026296538424217
1994-01-06,26.519123077392578,26.572303137039757,26.48366970429446,26.554576450490696,0.11060626799592546,0.11032437261292044,0.11035731240695862
1994-01-07,26.678667068481445,26.696393757563495,26.501400177660972,26.57230693398916,0.10982286434756126,0.11736048497524909,0.11039336692217563
1994-01-10,26.99774932861328,26.99774932861328,26.64321552259078,26.71412228379528,0.10183354796277201,0.11480329293732036,0.10908333414057045
1994-01-11,26.94457244873047,26.98002583353143,26.855938986728066,26.98002583353143,0.10252769538532597,0.11516544486956788,0.10931050807329673
1994-01-12,26.855932235717773,26.962292363383984,26.767298795995934,26.962292363383984,0.1061630058619069,0.11603501474045226,0.10922489908464278
1994-01-13,26.785022735595703,26.838202793972133,26.74956936334475,26.785022735595703,0.10639057815406694,0.11622562124877467,0.10932587162312458
1994-01-14,26.891393661499023,26.944573741251492,26.873666968248198,26.873666968248198,0.10560055931523424,0.11597661863334847,0.10917606229845246
1994-01-17,26.891393661499023,26.926847048000667,26.83821358174655,26.891393661499023,0.1071733283887506,0.11647343059305079,0.1092927903437394
1994-01-18,26.926843643188477,26.96229702520716,26.873663570160456,26.926843643188477,0.10710042633214123,0.11644435005236561,0.10929481150668918
1994-01-19,26.855932235717773,26.92683898749525,26.80275217188467,26.891385611606513,0.10867983917605346,0.11631887967791762,0.1092571497872374
1994-01-20,26.926843643188477,26.944570334197817,26.873663570160456,26.891390261169796,0.11026017876983846,0.11699690049812954,0.1102923626857309
1994-01-21,26.87366485595703,26.96229831524449,26.85593816409954,26.96229831524449,0.11531865906228457,0.11696240342668918,0.11025627937697761
1994-01-24,26.767295837402344,26.98001606922276,26.767295837402344,26.855929267327515,0.1148630757565487,0.11669976188698404,0.11013458700231311
1994-01-25,26.767295837402344,26.80274920937241,26.714115779447237,26.785022523387376,0.12378984032775553,0.11984534063209056,0.11017519402825575
1994-01-26,26.838220596313477,26.85594729419744,26.731860409009727,26.767313804777643,0.12451157656507707,0.11974168580523133,0.11030026789215447
1994-01-27,27.08637237548828,27.121825742471906,26.85592549009473,26.89137885707835,0.12036041836480368,0.12015031121863545,0.10953214332088042
1994-01-28,27.157304763793945,27.245938264981262,27.157304763793945,27.192758164268874,0.12082144610956301,0.12004944332401055,0.10949508340084582
1994-01-31,27.35227394104004,27.405453994068637,27.22818715063999,27.26364051932572,0.11834379347591789,0.12007930564326486,0.10902152539906931
1994-02-01,27.21047592163086,27.316836088099777,27.175022532807887,27.316836088099777,0.11733407756382341,0.11977697412371621,0.10877133281085256
1994-02-02,27.38772201538086,27.387722015380863,27.281361929884238,27.299088610800343,0.11553194022006003,0.11971568685336927,0.10836362473178704
1994-02-03,27.263652801513672,27.334559570828404,27.17501933987026,27.334559570828404,0.11594188393966251,0.11937230024797095,0.1082050244318823
1994-02-04,26.643217086791992,27.29910466644023,26.643217086791992,27.26365128375654,0.08529860744604374,0.10971150973585253,0.10393357045204121
1994-02-07,26.767295837402344,26.838202581342482,26.57230229156696,26.57230229156696,0.08531319359597911,0.1093342149216647,0.10394384890162234
1994-02-08,26.785022735595703,26.820476107846655,26.678662618842843,26.820476107846655,0.08968909334462212,0.11112894221850497,0.10395792754212593
1994-02-09,26.891393661499023,26.909120354749845,26.767306808743257,26.802760195244904,0.09054925080668236,0.11227899799093997,0.10380030120636483
1994-02-10,26.660934448242188,26.89138135504215,26.660934448242184,26.87365466990369,0.08562447975373896,0.11200779928923409,0.10338638272629849
1994-02-11,26.749589920043945,26.820496719036775,26.55459622281367,26.67868312105112,0.08488002608850127,0.11335565863105525,0.10339233469849132
1994-02-14,26.785022735595703,26.87365616622309,26.660935932717365,26.696389304968317,0.08913705294955143,0.11377203738633478,0.10343233852922866
1994-02-15,26.926843643188477,26.944570334197817,26.802756806123092,26.838210188141773,0.08723972729381073,0.11325613018488723,0.10317830562702086
1994-02-16,26.909114837646484,26.96229490649559,26.855934768797383,26.96229490649559,0.08721315761672659,0.11325036477045818,0.10331555677367096
1994-02-17,26.749589920043945,27.05094381576346,26.67868312105112,27.033217116015255,0.08524742890524334,0.11651627173494429,0.10309759076770741
1994-02-18,26.590045928955078,26.78503959910075,26.519139139811198,26.76731290181478,0.08320408615093121,0.11681441371495327,0.10335055054009605
1994-02-22,26.855932235717773,26.855932235717773,26.660938668329724,26.660938668329724,0.07576448707826222,0.11543979977540157,0.10234098999578599
1994-02-23,26.785022735595703,26.90910953847404,26.696389304968317,26.891382852348563,0.0860270932449491,0.1155704485550286,0.10277966678798627
1994-02-24,26.43050193786621,26.696402359776336,26.412775243072204,26.696402359776336,0.07967718658900468,0.11235324985040031,0.10095436242937532
1994-02-25,26.554582595825195,26.554582595825195,26.412769070613848,26.465949142568103,0.07814989777467156,0.11225943832699793,0.1008433933629301
1994-02-28,26.554582595825195,26.696396121036546,26.554582595825195,26.625489358430872,0.1042047987630013,0.11239910979493765,0.1008481192225079
1994-03-01,26.448226928710938,26.607767171578494,26.30641337949533,26.554587090622643,0.11403061737100853,0.11210649898056675,0.10069093386769629
1994-03-02,26.48366928100586,26.48366928100586,26.040502124362522,26.111408869425457,0.11435064127742814,0.11209250931557535,0.10101190924748717
1994-03-03,26.412776947021484,26.448230338896682,26.341870163271093,26.448230338896682,0.1260427948522462,0.11199271463838782,0.10211305040070878
1994-03-04,26.48366928100586,26.554576026068794,26.324129104614258,26.412762535942925,0.14425496458338946,0.1122249127267281,0.10211162913265202
1994-03-07,26.62548828125,26.660941661118507,26.572308211447236,26.572308211447236,0.14306369656713638,0.11170947148307522,0.10387347063877747
1994-03-08,26.519123077392578,26.643209883235993,26.48366970429446,26.643209883235993,0.1433860063709026,0.11203190732008907,0.10371572822867163
1994-03-09,26.643217086791992,26.660943778133834,26.43049679068986,26.55458363008277,0.14492314528204084,0.11162476754141921,0.10356443759052072
1994-03-10,26.43050193786621,26.6254955806003,26.34186846389617,26.6254955806003,0.14297563662997365,0.11044415383152145,0.10298091271676633
1994-03-11,26.572298049926758,26.607751416237534,26.324124485751327,26.46593795099443,0.14185133862642288,0.1111629829485155,0.10279880227016489
1994-03-14,26.60775375366211,26.67866049251264,26.572300384236843,26.67866049251264,0.1429350212631431,0.11168846730032957,0.1029681528457079
1994-03-15,26.590045928955078,26.71413280995687,26.57231923166911,26.660952718098958,0.1429215721097144,0.11173419951812455,0.10296474932324609
1994-03-16,26.80275535583496,26.80275535583496,26.53685500508263,26.625488455333407,0.14023107038666136,0.1105694447517693,0.1023253917136659
1994-03-17,26.80275535583496,26.83820873593527,26.714121905584182,26.714121905584182,0.14212732150998977,0.11170537584808592,0.10257621623574066
1994-03-18,26.796913146972656,26.832571048698497,26.654281540069274,26.672110490932194,0.14220915081880384,0.11201070451549577,0.1037158543432245
1994-03-21,26.725589752197266,26.77907658959326,26.65427396900261,26.707760806398603,0.14195636765104488,0.11195411035195343,0.103734835800992
1994-03-22,26.796913146972656,26.85039999956142,26.672110490932194,26.725597343520963,0.14897076970514564,0.1124076196859984,0.1037538137861572
1994-03-23,26.779075622558594,26.850391403177923,26.761246677403758,26.77907562255859,0.1489967823588825,0.11375725109181438,0.10375938996585465
1994-03-24,26.458154678344727,26.725588856360343,26.333352061937443,26.67210202075722,0.14748672694130022,0.11243987496802195,0.10388001765917348
1994-03-25,26.208545684814453,26.54729559502634,26.208545684814453,26.47597982445542,0.1438297532696401,0.11102319170902704,0.1034866910658171
1994-03-28,26.24420738220215,26.279865272667095,26.01243109417998,26.24420738220215,0.14594309593773547,0.11164156152251571,0.10347799666402793
1994-03-29,25.727157592773438,26.262025733995337,25.727157592773438,26.244196795954608,0.12909356443910158,0.11252847472592221,0.10316362384863989
1994-03-30,25.370574951171875,25.81629833401045,25.370574951171875,25.74498259275628,0.12162019503886844,0.11441551014803257,0.10116151017394495
1994-03-31,25.441911697387695,25.49539854748732,24.835727396258626,25.370595897254862,0.1212834526616486,0.11470964379901384,0.10113806986981866
1994-04-04,25.049665451049805,25.120981224575925,24.72874447018226,24.72874447018226,0.10885061136491901,0.11039024237195794,0.09872281553540849
1994-04-05,25.566709518432617,25.56670951843262,25.299275318449013,25.299275318449013,0.08283992577145563,0.1029558521270284,0.09446742873904014
1994-04-06,25.566709518432617,25.62019635842934,25.388420051776883,25.602367411763765,0.08943266822574703,0.10304635609857585,0.09447252564893702
1994-04-07,25.6915225982666,25.745009460025656,25.406259335551635,25.548890966909116,0.09293113595104698,0.10312368621456017,0.09487793582418139
1994-04-08,25.495393753051758,25.638025326495402,25.370591126288566,25.638025326495402,0.09298735383408285,0.10196093621717991,0.09451027003522118
1994-04-11,25.602365493774414,25.709339165753974,25.50430629445982,25.566707603114562,0.09714120210147009,0.10196027352674285,0.09433566679373154
1994-04-12,25.566709518432617,25.673683198426062,25.5132226784359,25.629110831762127,0.09851059067218554,0.10192276040397452,0.0943766585799796
1994-04-13,25.43299674987793,25.62020072174874,25.24579277800711,25.557799397791804,0.0968213937636121,0.10160594474796707,0.09656139237855305
1994-04-14,25.441911697387695,25.575628822636755,25.334937997188447,25.38842484728807,0.09682139556506264,0.10164361753424354,0.09656134506135804
1994-04-15,25.441911697387695,25.548885397586943,25.397339322304674,25.432997222371093,0.10928230041832022,0.10170628195807663,0.09666598640944067
1994-04-18,25.272533416748047,25.539967632798287,25.192303151932972,25.468651841851557,0.10970597044859627,0.10315297284825284,0.09639880557449573
1994-04-19,25.308177947998047,25.406237108768735,25.094230688134733,25.245776663871247,0.11084843128744265,0.10311493814555042,0.09759380931060968
1994-04-20,25.281442642211914,25.39733077844208,25.147725561946334,25.334929474318145,0.11155304074770715,0.10315241191490086,0.09992797688071596
