date,close_spy,rate_10y,vix,volume_spy,spy_ret,spy_ret_lag1,spy_ret_lag5,rv_5d,rv_10d,rv_20d,rv_60d,ret_fwd
2010-09-22,86.07697296142578,2.5480000972747803,22.510000228881836,19.069470526352653,-0.004913130074424177,-0.002013667447622547,0.01722346815852438,0.12495301757695426,0.09790467031711902,0.16186552528888817,0.19291270640575223,-0.008111391659186618
2010-09-23,85.37876892089844,2.555000066757202,23.8700008392334,19.125530684311062,-0.008111391659186618,-0.004913130074424177,0.0083765925531607,0.1437124069629281,0.11265164139045637,0.16741456616137776,0.18216324809888393,0.020622091463622816
2010-09-24,87.13945770263672,2.611999988555908,21.709999084472656,19.16105401377309,0.020622091463622816,-0.008111391659186618,0.00046246989319209675,0.20482051690108408,0.14657640266289915,0.17367882479799573,0.1848831525597691,-0.0047902459413758924
2010-09-27,86.72203826904297,2.5169999599456787,22.540000915527344,18.673474751560185,-0.0047902459413758924,0.020622091463622816,0.020712663250630703,0.18479991695485326,0.14525754966084894,0.17186979411996223,0.18493365751232624,0.0035007998271461283
2010-09-28,87.025634765625,2.4560000896453857,22.600000381469727,19.15883714515278,0.0035007998271461283,-0.0047902459413758924,0.0005253122055957071,0.18486267386245941,0.14469613535924714,0.1579179786337079,0.18431752444556182,-0.0017443373253996919
2010-09-29,86.87383270263672,2.50600004196167,23.25,19.006609022011737,-0.0017443373253996919,0.0035007998271461283,0.006053808851060438,0.17948511293129374,0.14580737486962217,0.1587085582279903,0.18424081853566923,-0.0029702125992833173
2010-09-30,86.61579895019531,2.5169999599456787,23.700000762939453,19.475364485118458,-0.0029702125992833173,-0.0017443373253996919,0.0092575251405278,0.1645137994822325,0.14750000370591207,0.1290029005325873,0.17387132575539666,0.0042058834980225335
2010-10-01,86.98009490966797,2.5260000228881836,22.5,18.978229832019803,0.0042058834980225335,-0.0029702125992833173,0.014488731155668955,0.06355245049316462,0.1479168597250306,0.12686596802043726,0.17306791643493133,-0.007503516245338515
2010-10-04,86.32743835449219,2.4790000915527344,23.530000686645508,18.92842081830304,-0.007503516245338515,0.0042058834980225335,-0.0018288247043328765,0.07697179248112762,0.13375428520003674,0.1254643289473656,0.17349682029569924,0.020131222763190015
2010-10-05,88.06531524658203,2.4739999771118164,21.760000228881836,19.251997734900325,0.020131222763190015,-0.007503516245338515,-0.0045501688201399215,0.17055845459763608,0.16796444749357858,0.13216869176693058,0.1778587386261476,-8.568039721745802e-05
2010-10-06,88.05776977539062,2.3989999294281006,21.489999771118164,18.816947684994577,-8.568039721745802e-05,0.020131222763190015,0.011946830192702151,0.1683975656444818,0.16423448707889227,0.1318076688712063,0.1755538148233385,-0.0012067328902638508
2010-10-07,87.95150756835938,2.3959999084472656,21.559999465942383,18.92060719291511,-0.0012067328902638508,-8.568039721745802e-05,0.013628235752029427,0.16505218541853695,0.15536678070481733,0.13235400228465571,0.1756007643043724,0.005608961847608951
2010-10-08,88.44482421875,2.38100004196167,20.709999084472656,18.99594545203725,0.005608961847608951,-0.0012067328902638508,0.015421073688093534,0.1659382225011502,0.12254241645239132,0.13251215889258355,0.17583741079255763,0.0009440472575703573
2010-10-11,88.5283203125,2.38100004196167,18.959999084472656,18.451193469704947,0.0009440472575703573,0.005608961847608951,0.01683982192251232,0.13977963082805409,0.11756127707500318,0.12861852098488152,0.1653608231328706,0.003085943101717614
2010-10-12,88.801513671875,2.421999931335449,18.93000030517578,19.020670431514233,0.003085943101717614,0.0009440472575703573,0.02549458202350663,0.04304109132584778,0.1174400690609228,0.12828403120963733,0.16515056573008707,0.007777124440864203
2010-10-13,89.49213409423828,2.430999994277954,19.06999969482422,19.08515681330647,0.007777124440864203,0.003085943101717614,0.008359686480785555,0.05683097477497488,0.11855566178105362,0.12970881760979439,0.164474387780174,-0.0039009666994119785
2010-10-14,89.14302825927734,2.494999885559082,19.8799991607666,19.19892384777451,-0.0039009666994119785,0.007777124440864203,0.0162889012804468,0.07145481253491265,0.11995161118717222,0.13133039277752986,0.16208086781886802,0.002043279980452173
2010-10-15,89.3251724243164,2.5759999752044678,19.030000686645508,19.31146903951742,0.002043279980452173,-0.0039009666994119785,0.013547473191313664,0.06664091415030216,0.1197863821518833,0.13115352725315205,0.15627661447960028,0.004927900332327484
2010-10-18,89.7653579711914,2.490999937057495,19.09000015258789,18.76572188386181,0.004927900332327484,0.002043279980452173,0.009953643001076484,0.06867269746783132,0.10558085364185871,0.12240604534648332,0.15571304881259296,-0.013104674807544847
2010-10-19,88.5890121459961,2.4749999046325684,20.6299991607666,19.4524574788779,-0.013104674807544847,0.004927900332327484,0.01397335512889808,0.13159425775806363,0.09399283648093455,0.13285100857347354,0.15727486045110617,0.009766147278151394
2010-10-20,89.45418548583984,2.4700000286102295,19.790000915527344,19.114086895976307,0.009766147278151394,-0.013104674807544847,-0.0023929944107046186,0.139923785444065,0.10439020516424999,0.13406724359068692,0.15830561869811746,0.0022059816260024956
2010-10-21,89.65151977539062,2.5309998989105225,19.270000457763672,19.21631908199649,0.0022059816260024956,0.009766147278151394,-0.0004240440657999889,0.13600705309040836,0.10322565759419844,0.12868168094807103,0.1575435622727305,0.00186217045233672
2010-10-22,89.81846618652344,2.562999963760376,18.780000686645508,18.499606529639166,0.00186217045233672,0.0022059816260024956,0.005704220801589832,0.1359396619702523,0.10118553226351036,0.10937599984209448,0.15703842149303704,0.0029570142276791334
2010-10-25,90.08406066894531,2.553999900817871,19.850000381469727,18.833754836840175,0.0029570142276791334,0.00186217045233672,0.0055224495942058915,0.13316380865513644,0.10134648927179012,0.10685943372256662,0.15704254736988116,0.00016870635929810973
2010-10-26,90.09925842285156,2.635999917984009,20.219999313354492,18.88430721352107,0.00016870635929810973,0.0029570142276791334,0.003550397446821174,0.05884048931045731,0.10133746633497127,0.10686231311902555,0.15069918157542664,-0.002863967876682194
2010-10-27,89.84121704101562,2.7119998931884766,20.709999084472656,19.06266094319956,-0.002863967876682194,0.00016870635929810973,0.017047783243892223,0.03685410307380471,0.09677027877626981,0.10742150401144344,0.15043508939998318,0.00016950206136923107
2010-10-28,89.8564453125,2.6610000133514404,20.8799991607666,18.94289725057708,0.00016950206136923107,-0.002863967876682194,0.004326589673515624,0.03497723377670272,0.09380951615899678,0.1061811021024711,0.149980018966631,0.0007595733755012546
2010-10-29,89.92469787597656,2.611999988555908,21.200000762939453,18.7874431449856,0.0007595733755012546,0.00016950206136923107,0.0022858010396564765,0.03301055655565129,0.09355920818842497,0.1058752486729376,0.14992387158973478,0.0003376713066776116
2010-11-01,89.95506286621094,2.628000020980835,21.829999923706055,18.974995655606822,0.0003376713066776116,0.0007595733755012546,0.0011827377371655956,0.023198445927983903,0.09051852123021832,0.10036254773462351,0.14956472978281618,0.007930646388348617
2010-11-02,90.66846466064453,2.5940001010894775,21.56999969482422,18.88029244491764,0.007930646388348617,0.0003376713066776116,-0.0014319714472955658,0.06339611153536766,0.06034233664871199,0.0781402522608879,0.14997816339326328,0.0040175538789357645
2010-11-03,91.03273010253906,2.61899995803833,19.559999465942383,19.23915047093738,0.0040175538789357645,0.007930646388348617,0.006317546312330169,0.053143238062412015,0.04560592412522808,0.07841433392440482,0.14948609574717653,0.019258216795026373
2010-11-04,92.78585815429688,2.4839999675750732,18.520000457763672,19.186331829766907,0.019258216795026373,0.0040175538789357645,0.01326243233080282,0.12344929889638352,0.09919006748119098,0.09930696230372024,0.1417062178039088,0.0037623252413245822
2010-11-05,93.13494873046875,2.5360000133514404,18.260000228881836,19.012094716656467,0.0037623252413245822,0.019258216795026373,0.03260103191940278,0.11634924606573945,0.09879101372670496,0.09880397378654489,0.14072979578871744,-0.001874275438537909
2010-11-08,92.96038818359375,2.562999963760376,18.290000915527344,18.866052874521486,-0.001874275438537909,0.0037623252413245822,0.035699323215071965,0.12513051439313924,0.10264151633847983,0.09993244895277834,0.14058070290345934,-0.007184371230868347
2010-11-09,92.29252624511719,2.6589999198913574,19.079999923706055,19.0445936006638,-0.007184371230868347,-0.001874275438537909,0.03340918478210164,0.15707958366548289,0.11459596807627191,0.10557545185001956,0.14179023485067563,0.004029357443841697
2010-11-10,92.6644058227539,2.6480000019073486,18.469999313354492,19.215424670567206,0.004029357443841697,-0.007184371230868347,0.01791208873505501,0.15708160218797118,0.11084033764212269,0.10365292824574801,0.14025048910318652,-0.0037670094022506095
2010-11-11,92.31533813476562,2.6480000019073486,18.639999389648438,18.87821698352104,-0.0037670094022506095,0.004029357443841697,0.017924055648742332,0.07721650649542515,0.11544107098056369,0.10355688267005617,0.14073584350739793,-0.011838555445986776
2010-11-12,91.22245788574219,2.75600004196167,20.610000610351562,19.292261938761968,-0.011838555445986776,-0.0037670094022506095,-0.005071031608597121,0.09409785572774305,0.13679982735903895,0.11424323452907259,0.13792409298784705,-0.0014141850057415306
2010-11-15,91.09345245361328,2.9110000133514404,20.200000762939453,18.9150159511111,-0.0014141850057415306,-0.011838555445986776,-0.020534620685316307,0.09484549108194551,0.13748577558545952,0.11362350187470943,0.13768163955986978,-0.01557965664586869
2010-11-16,89.67424774169922,2.8469998836517334,22.579999923706055,19.51784598949172,-0.01557965664586869,-0.0014141850057415306,-0.02008313182054844,0.12601338831762676,0.15521248679779648,0.11788831512768608,0.14183816131319804,0.000508091735231142
2010-11-17,89.71981048583984,2.864000082015991,21.760000228881836,18.964799360059363,0.000508091735231142,-0.01557965664586869,-0.028369344842334887,0.11036923148911482,0.1529822902278994,0.11285038537012317,0.13758633876409646,0.014718418878624684
2010-11-18,91.04034423828125,2.9019999504089355,18.75,19.102381164617487,0.014718418878624684,0.000508091735231142,-0.03177698395375683,0.1886234578396741,0.13663269040407905,0.12402780413565928,0.13998390179303757,0.0027507282423966384
2010-11-19,91.290771484375,2.875,18.040000915527344,18.870818987807674,0.0027507282423966384,0.014718418878624684,-0.013811289892293854,0.17189034178311394,0.1355564555082391,0.12416895859908116,0.13875105812313038,-0.0008312117070978786
2010-11-22,91.21488952636719,2.812999963760376,18.3700008392334,19.016000083557227,-0.0008312117070978786,0.0027507282423966384,0.0007488682087297693,0.17159572539498485,0.1356771080500411,0.12404130255623927,0.13616089816049404,-0.014477424107862014
2010-11-23,89.89433288574219,2.76200008392334,20.6299991607666,19.219578868443097,-0.014477424107862014,-0.0008312117070978786,0.001333104295456744,0.16522437438017026,0.148063566302826,0.13519306325636213,0.13614652116679804,0.01477429062951141
2010-11-24,91.22245788574219,2.9140000343322754,19.559999465942383,18.75748221922573,0.01477429062951141,-0.014477424107862014,0.002454273658106576,0.193676679687121,0.16975073524558676,0.14454861634391508,0.13852539530627891,-0.011647351152616392
2010-11-26,90.15995788574219,2.864000082015991,22.219999313354492,18.146346537719836,-0.011647351152616392,0.01477429062951141,0.0167482230709739,0.18682162090202215,0.1771263648462438,0.1511692913051296,0.1290448937315573,0.0030306040746874707
2010-11-29,90.43319702148438,2.822000026702881,21.530000686645508,19.22555846292688,0.0030306040746874707,-0.011647351152616392,-0.009670288045427577,0.18726928191977907,0.17031100071831048,0.15149306482582253,0.12808841658501743,-0.005622925676143087
2010-11-30,89.92469787597656,2.796999931335449,23.540000915527344,19.27053547988838,-0.005622925676143087,0.0030306040746874707,-0.009393879019166884,0.18874278269933667,0.17202622376569648,0.15295697948694875,0.1266583183853881,0.021267947272370913
2010-12-01,91.83721160888672,2.9639999866485596,21.360000610351562,19.21384157563281,0.021267947272370913,-0.005622925676143087,-0.014144529002775075,0.21765992663696893,0.18497017313917782,0.1686218841590734,0.13044344247294104,0.012808783241605948
2010-12-02,93.01353454589844,3.0,19.389999389648438,19.068901690988845,0.012808783241605948,0.021267947272370913,0.021612916640851854,0.21211208583677216,0.19154953948438955,0.17373019996162106,0.1319689348166365,0.0026922102092692413
2010-12-03,93.26394653320312,3.0169999599456787,18.010000228881836,18.83470181850004,0.0026922102092692413,0.012808783241605948,0.0196341635784425,0.16474957458647616,0.1813835185938368,0.16023556152101343,0.13185619744850968,-0.0010576481648180147
2010-12-06,93.1653060913086,2.940999984741211,18.020000457763672,18.450729727006536,-0.0010576481648180147,0.0026922102092692413,0.03442757428297116,0.17304532520805924,0.18222672080874094,0.15976907385018796,0.13181381639893364,0.000570288509153416
2010-12-07,93.21843719482422,3.1649999618530273,17.989999771118164,19.146203150111425,0.000570288509153416,-0.0010576481648180147,0.03021135113884288,0.1509772794627455,0.18173198597803783,0.15961123501315863,0.130368397166546,0.003663676704674934
2010-12-08,93.5599594116211,3.2360000610351562,17.739999771118164,18.742903371123887,0.003663676704674934,0.000570288509153416,0.03662774962436188,0.08563811993374575,0.1560217430916711,0.15759910535416696,0.1303586687640374,0.003893390336906055
2010-12-09,93.92422485351562,3.2230000495910645,17.25,18.63341107337588,0.003893390336906055,0.003663676704674934,0.01875871199216239,0.033874366729985506,0.14418893918161316,0.157562074249349,0.13036423540939573,0.005817639029550792
2010-12-10,94.47064208984375,3.2960000038146973,17.610000610351562,18.582558926715787,0.005817639029550792,0.003893390336906055,0.009790943996089041,0.043944761259243605,0.11912445984944782,0.15761335925271416,0.1305829044951727,0.0006429257652924569
2010-12-13,94.53137969970703,3.2829999923706055,17.549999237060547,18.71195162641487,0.0006429257652924569,0.005817639029550792,0.012938499832955586,0.03602764738130141,0.12065808102433612,0.14995845298028193,0.130572136370085,0.0008828597132768401
2010-12-14,94.61483764648438,3.4549999237060547,17.610000610351562,18.80763967081488,0.0008828597132768401,0.0006429257652924569,0.014662900447722338,0.03479180466813751,0.10931028174992667,0.14952131557646178,0.12748504484341502,-0.004572161302360822
2010-12-15,94.18224334716797,3.5199999809265137,17.940000534057617,18.895815567325933,-0.004572161302360822,0.0008828597132768401,0.014979874085871092,0.0626074493219585,0.0735230728337731,0.1369952014347473,0.1278928211381422,0.005802025248984322
2010-12-16,94.72869110107422,3.4769999980926514,17.389999389648438,19.036056640618153,0.005802025248984322,-0.004572161302360822,0.006651177912648576,0.0686953713085567,0.05110089213289038,0.1372676244597184,0.12750023544017397,0.0010710938438158735
